,true,pred
7915,63.89,63.89
7916,49.15,49.15
7917,58.74,64.75
7918,76.0,73.89
7919,29.32,29.320000000000064
7920,23.98,23.9799999999998
7921,34.83,34.84368421052632
7922,51.9,51.89999999999999
7923,27.91,27.90999999999999
7924,36.29,36.29
7925,71.42,71.69
7926,37.9,37.90000000000001
7927,26.88,26.85368852459019
7928,33.24,33.24
7929,41.56,41.55999999999997
7930,28.64,28.706666666666667
7931,81.0,81.0
7932,25.91,25.91000000000001
7933,43.0,43.0
7934,18.94,18.48
7935,44.04,44.04
7936,91.0,88.5
7937,41.53,41.52999999999999
7938,27.64,27.63999999999999
7939,26.36,26.360000000000127
7940,24.5,24.5
7941,31.79,31.790000000000006
7942,37.02,37.02
7943,24.69,24.690000000000044
7944,70.8,70.79999999999998
7945,30.32,30.32000000000003
7946,50.37,50.58
7947,46.84,46.84
7948,23.27,23.269999999999992
7949,22.0,22.053333333333335
7950,48.17,48.170000000000044
7951,37.2,31.27
7952,34.04,34.04
7953,81.45,69.05
7954,19.78,19.779999999999994
7955,51.9,51.9
7956,49.2,49.20026666666655
7957,36.35,36.35
7958,39.04,39.03999999999998
7959,39.2,33.58
7960,28.97,28.970000000000024
7961,28.84,28.839999999999975
7962,38.97,38.97000000000002
7963,63.86,50.119999999999976
7964,32.11,32.31
7965,44.16,44.12937499999999
7966,43.73,43.7975
7967,34.1,34.10666666666667
7968,39.76,33.68
7969,31.08,31.07999999999996
7970,59.13,59.130000000000045
7971,27.57,27.57000000000002
7972,27.86,27.859999999999964
7973,44.59,44.73
7974,31.31,31.30999999999996
7975,31.08,31.07999999999996
7976,28.45,28.449999999999907
7977,22.45,22.45
7978,26.7,26.85368852459019
7979,44.48,44.48
7980,46.99,40.86000000000001
7981,31.17,31.170000000000012
7982,48.17,48.11
7983,22.01,22.009999999999994
7984,29.0,29.0
7985,62.7,62.505306122448964
7986,31.88,31.88
7987,26.6,26.599999999999998
7988,49.2,49.2
7989,30.48,30.48
7990,25.5,25.5
7991,29.0,29.0
7992,23.98,23.9799999999998
7993,33.65,33.65588235294118
7994,52.4,52.40000000000005
7995,54.6,54.60000000000011
7996,46.5,46.5
7997,25.39,25.39
7998,23.85,23.91438202247186
7999,36.26,36.26
8000,24.06,24.05999999999999
8001,86.0,86.0
8002,34.72,34.72000000000001
8003,23.98,23.9799999999998
8004,81.0,81.0
8005,25.5,25.5
8006,34.85,29.21
8007,56.03,56.03
8008,20.64,20.639999999999993
8009,25.5,32.08
8010,22.16,22.16
8011,26.14,26.13999999999996
8012,34.83,34.84368421052632
8013,23.98,23.9799999999998
8014,34.04,34.04
8015,28.64,28.68444444444445
8016,60.0,60.0
8017,43.0,43.0
8018,24.21,24.210000000000022
8019,41.56,41.55999999999997
8020,26.48,26.480000000000015
8021,47.95,41.32
8022,57.67,51.58
8023,21.57,21.57
8024,42.83,42.830000000000005
8025,26.87,26.85368852459019
8026,39.9,39.9
8027,20.65,20.65
8028,30.7,30.73135922330098
8029,43.0,43.0
8030,27.91,27.91
8031,47.26,47.26
8032,61.55,61.55
8033,31.28,31.1
8034,23.98,23.9799999999998
8035,39.21,39.21000000000001
8036,43.0,43.0
8037,30.36,30.359999999999985
8038,39.21,39.21000000000002
8039,31.88,31.88
8040,50.25,50.25
8041,28.97,28.970000000000024
8042,29.0,29.0
8043,35.28,35.27999999999999
8044,58.74,58.739999999999995
8045,28.41,28.41000000000001
8046,45.87,45.87
8047,30.68,30.680000000000003
8048,39.5,39.5
8049,51.87,51.86999999999999
8050,21.63,21.634999999999998
8051,35.38,35.38
8052,24.62,24.62714285714286
8053,48.21,48.21
8054,54.6,54.600000000000016
8055,35.28,35.34
8056,40.92,43.81
8057,55.46,55.46
8058,24.62,24.621612903225735
8059,22.29,22.28999999999998
8060,25.5,25.5
8061,25.96,25.96000000000001
8062,39.21,39.21000000000002
8063,39.5,39.5
8064,29.0,29.0
8065,38.97,38.97
8066,37.27,37.2
8067,48.11,48.11
8068,39.76,39.76
8069,36.11,36.11
8070,25.5,25.5
8071,22.98,22.980000000000008
8072,23.11,23.11
8073,46.82,46.84
8074,27.98,27.98
8075,22.2,22.20000000000002
8076,30.68,30.73135922330098
8077,39.5,39.5
8078,32.47,32.469473684210534
8079,43.04,43.54
8080,73.5,73.5
8081,26.7,26.85368852459019
8082,43.21,49.58042553191484
8083,30.3,30.3
8084,54.6,54.60000000000011
8085,28.41,27.90999999999999
8086,36.14,36.62142857142857
8087,62.7,62.70000000000001
8088,33.58,33.57999999999999
8089,30.14,30.282000000000018
8090,57.35,57.350000000000016
8091,79.05,72.97
8092,48.17,48.170000000000044
8093,48.21,48.21
8094,37.06,37.059999999999974
8095,34.45,28.33
8096,56.98,57.03
8097,26.36,26.360000000000127
8098,51.9,51.899999999999984
8099,34.72,35.03375
8100,26.36,26.360000000000127
8101,91.0,91.0
8102,57.3,57.30000000000003
8103,29.0,29.0
8104,31.91,31.91
8105,23.98,23.98000000000001
8106,27.04,27.039999999999996
8107,28.45,28.26
8108,45.15,45.15
8109,41.99,38.492000000000004
8110,22.01,22.009999999999994
8111,43.0,43.0
8112,26.74,26.740000000000006
8113,22.0,22.053333333333335
8114,62.7,62.69999999999994
8115,31.91,32.04333333333333
8116,70.8,70.79999999999998
8117,28.26,31.43
8118,34.85,34.84999999999998
8119,47.47,41.34
8120,48.17,48.170000000000044
8121,44.9,44.9
8122,63.42,63.42
8123,32.5,32.5
8124,38.97,38.97
8125,43.84,43.84
8126,34.07,28.149999999999995
8127,37.42,37.418148148148134
8128,49.2,49.20026666666655
8129,36.35,36.35
8130,76.41,76.26586206896555
8131,31.67,31.67
8132,47.09,41.56
8133,32.11,32.31
8134,34.09,34.09000000000005
8135,26.74,26.740000000000006
8136,28.51,28.509999999999994
8137,29.43,29.43
8138,37.2,37.200000000000024
8139,35.18,35.18
8140,55.0,61.305
8141,29.0,29.0
8142,36.0,36.0
8143,36.0,29.88
8144,28.45,28.449999999999907
8145,62.7,62.700000000000024
8146,20.74,20.740000000000006
8147,26.12,26.119999999999973
8148,28.45,28.449999999999907
8149,37.2,37.200000000000024
8150,26.36,26.36000000000001
8151,26.26,26.260000000000137
8152,22.2,22.200000000000028
8153,59.13,59.130000000000045
8154,29.0,29.0
8155,40.71,40.70000000000001
8156,29.61,29.610000000000003
8157,22.01,22.009999999999994
8158,30.32,30.32
8159,34.04,34.03360655737702
8160,39.5,39.5
8161,58.43,58.43
8162,46.5,46.49409090909091
8163,29.0,29.0
8164,28.26,28.259999999999994
8165,51.16,51.16000000000001
8166,25.5,25.5
8167,25.5,25.5
8168,24.66,24.65999999999999
8169,29.0,29.0
8170,25.5,25.5
8171,31.08,31.07999999999996
8172,23.11,23.10999999999997
8173,60.0,60.0
8174,39.76,39.76
8175,42.75,42.75
8176,20.65,20.6425
8177,27.67,27.67
8178,25.5,25.5
8179,32.5,32.5
8180,39.76,39.79
8181,62.77,57.25
8182,25.63,25.63
8183,57.58,57.58
8184,25.84,25.840000000000064
8185,26.6,26.599999999999998
8186,41.32,41.2932075471698
8187,56.24,56.18
8188,43.0,43.0
8189,22.01,22.01
8190,24.31,24.305107296137397
8191,26.23,26.355
8192,39.5,39.5
8193,32.2,32.20363636363636
8194,24.52,24.51999999999999
8195,78.5,78.5
8196,40.44,34.32
8197,34.95,34.96395348837212
8198,26.26,26.260000000000137
8199,25.5,25.5
8200,29.0,29.0
8201,45.44,45.440000000000026
8202,63.05,63.050000000000004
8203,34.09,34.09000000000005
8204,53.22,53.43
8205,65.4,65.40000000000003
8206,22.2,22.20000000000002
8207,86.0,86.0
8208,34.04,34.03360655737702
8209,48.44,46.5
8210,29.0,29.0
8211,28.15,28.150000000000002
8212,22.29,22.28999999999998
8213,22.37,22.37
8214,26.93,26.929999999999996
8215,62.1,62.10000000000001
8216,24.5,24.5
8217,67.55,67.54999999999998
8218,32.11,32.11000000000001
8219,43.79,43.79999999999998
8220,23.98,23.9799999999998
8221,46.5,46.5
8222,29.21,29.21000000000003
8223,61.88,68.13
8224,34.21,34.26
8225,62.7,62.69999999999994
8226,24.42,26.740000000000006
8227,50.0,50.21
8228,49.62,49.62
8229,48.36,48.36
8230,23.98,23.9799999999998
8231,23.98,23.9799999999998
8232,78.5,78.5
8233,29.21,29.209999999999997
8234,41.32,41.2932075471698
8235,23.98,23.9799999999998
8236,27.84,27.839999999999993
8237,51.36,51.36
8238,25.5,25.5
8239,34.82,34.84368421052632
8240,46.82,46.82
8241,27.91,27.90999999999999
8242,26.36,26.360000000000127
8243,45.3,45.3
8244,46.1,46.10000000000001
8245,47.69,47.69000000000002
8246,22.16,22.149999999999995
8247,30.75,30.75
8248,65.4,65.40000000000003
8249,45.9,51.9
8250,46.5,39.88
8251,61.55,61.55
8252,70.8,70.79999999999998
8253,35.88,30.26
8254,51.47,51.470000000000006
8255,41.32,41.2932075471698
8256,40.4,40.4
8257,37.9,37.90000000000001
8258,50.12,50.12
8259,35.88,35.88
8260,35.38,29.26
8261,27.67,27.68
8262,26.88,26.880000000000088
8263,61.55,61.55
8264,51.9,51.899999999999984
8265,34.85,34.84999999999998
8266,26.61,26.670000000000005
8267,34.95,34.949999999999996
8268,39.5,39.494
8269,43.8,44.05083333333334
8270,28.26,28.259999999999998
8271,26.6,26.599999999999998
8272,23.98,23.9799999999998
8273,48.11,48.109999999999964
8274,49.59,49.62
8275,46.5,46.5
8276,36.06,36.06
8277,26.26,26.260000000000137
8278,22.2,22.20000000000002
8279,35.59,35.59
8280,31.79,31.789999999999974
8281,39.76,39.76
8282,46.27,46.265
8283,28.64,28.48
8284,26.84,26.834108527131818
8285,25.41,25.41
8286,37.07,37.070000000000014
8287,27.67,27.67
8288,29.21,29.21000000000003
8289,35.18,35.18
8290,33.29,33.32
8291,27.13,27.13
8292,39.2,39.5
8293,29.0,29.0
8294,23.98,23.9799999999998
8295,60.52,66.84
8296,42.83,42.75
8297,32.5,32.5
8298,20.64,20.64
8299,26.36,26.359999999999992
8300,18.48,18.480000000000008
8301,31.79,31.789999999999974
8302,43.0,43.0
8303,28.41,28.409999999999997
8304,24.42,24.420000000000037
8305,25.84,25.840000000000064
8306,24.21,24.210000000000004
8307,28.45,28.449999999999907
8308,37.07,37.070000000000014
8309,37.2,37.2
8310,29.0,29.0
8311,33.44,33.44000000000004
8312,38.97,38.99045454545456
8313,30.32,30.319999999999983
8314,22.98,22.980000000000008
8315,21.63,21.63
8316,29.29,29.290000000000003
8317,62.7,62.70000000000001
8318,25.5,25.5
8319,62.7,62.70000000000001
8320,46.5,39.88
8321,24.56,24.56
8322,49.2,49.20000000000001
8323,29.21,29.21000000000003
8324,27.6,27.600000000000016
8325,24.62,24.621612903225735
8326,63.97,64.20142857142858
8327,26.36,26.360000000000127
8328,26.12,26.119999999999973
8329,39.5,39.5
8330,39.5,39.5
8331,29.0,29.0
8332,27.13,27.13
8333,34.04,34.040000000000006
8334,48.17,54.34
8335,29.0,29.0
8336,25.5,25.5
8337,51.9,51.90000000000002
8338,22.98,22.980000000000008
8339,29.32,29.320000000000064
8340,39.21,39.21
8341,52.4,52.39999999999987
8342,31.79,31.78999999999997
8343,46.74,46.74
8344,54.6,54.60000000000011
8345,21.74,21.740000000000002
8346,46.8,46.800000000000004
8347,36.67,36.67000000000001
8348,26.36,26.36000000000001
8349,26.48,26.48
8350,31.79,31.789999999999974
8351,32.61,32.60999999999999
8352,36.88,36.88
8353,65.4,65.40000000000006
8354,24.27,24.305107296137397
8355,35.34,35.34000000000002
8356,45.24,42.29
8357,34.04,34.04
8358,25.5,25.5
8359,29.0,29.0
8360,50.0,49.97807692307693
8361,41.32,41.2932075471698
8362,48.41,48.40999999999999
8363,28.41,28.409999999999997
8364,37.07,37.070000000000014
8365,31.79,31.789999999999974
8366,20.74,20.740000000000006
8367,48.45,48.449999999999996
8368,26.22,26.22
8369,32.11,32.11
8370,26.88,26.880000000000088
8371,26.12,26.119999999999973
8372,50.34,50.33857142857145
8373,34.04,34.04627329192546
8374,53.49,53.47
8375,27.6,27.600000000000016
8376,24.5,24.5
8377,25.34,25.544347826086952
8378,38.54,38.643333333333345
8379,45.02,44.96
8380,38.84,39.04
8381,68.1,68.10000000000001
8382,26.36,26.359999999999992
8383,36.0,36.0
8384,23.98,23.9799999999998
8385,37.74,37.74
8386,26.26,26.260000000000137
8387,43.0,43.0
8388,60.0,60.0
8389,28.89,28.89
8390,32.5,32.5
8391,27.11,27.110000000000007
8392,29.0,29.0
8393,26.26,26.260000000000137
8394,38.97,38.97000000000002
8395,26.36,26.360000000000127
8396,26.88,26.880000000000088
8397,29.32,29.320000000000064
8398,19.78,19.780000000000005
8399,23.85,23.849999999999998
8400,37.07,37.07
8401,27.12,27.12
8402,43.8,41.71
8403,34.07,28.45
8404,62.1,62.10000000000001
8405,37.76,37.78
8406,35.29,35.29
8407,30.7,30.699999999999996
8408,30.74,30.73135922330098
8409,26.23,26.23
8410,31.79,31.48
8411,27.68,27.679999999999986
8412,30.36,30.359999999999985
8413,36.94,31.1
8414,43.54,45.3
8415,51.73,51.74
8416,67.59,67.59
8417,32.36,32.36000000000001
8418,34.82,34.84368421052632
8419,41.13,41.2932075471698
8420,34.74,34.74
8421,22.28,22.279999999999994
8422,51.74,51.739999999999995
8423,51.74,51.9
8424,70.8,70.79999999999998
8425,30.8,30.79999999999998
8426,21.64,21.639999999999997
8427,36.0,36.0
8428,21.66,21.66000000000001
8429,54.34,54.34000000000002
8430,45.84,39.72
8431,26.36,26.360000000000127
8432,28.45,28.449999999999907
8433,44.89,41.95
8434,28.64,28.639999999999993
8435,26.14,26.13999999999996
8436,29.0,29.0
8437,44.14,44.16
8438,32.99,32.99
8439,42.17,42.17
8440,24.42,24.420000000000037
8441,26.41,26.410000000000032
8442,45.87,43.11
8443,58.74,62.090000000000025
8444,26.36,26.360000000000127
8445,31.79,31.78999999999997
8446,30.75,30.73135922330098
8447,34.85,34.85000000000001
8448,25.54,25.54
8449,44.59,44.14
8450,29.0,29.0
8451,24.42,24.443076923076923
8452,29.0,29.0
8453,42.96,42.960000000000015
8454,22.61,22.745000000000005
8455,28.41,28.409999999999997
8456,81.0,74.36
8457,20.65,33.44
8458,26.36,20.74
8459,55.69,43.8
8460,33.44,33.44000000000004
8461,26.14,26.13999999999996
8462,39.21,39.21000000000002
8463,24.27,24.305107296137397
8464,59.13,59.13
8465,57.03,57.02999999999999
8466,29.19,29.190000000000033
8467,21.3,21.780799999999996
8468,43.33,43.33
8469,39.5,39.5
8470,50.9,51.49
8471,30.7,30.699999999999996
8472,73.5,73.5
8473,56.63,56.66958333333335
8474,24.66,24.660000000000004
8475,57.3,57.3
8476,52.16,48.82
8477,46.5,46.82
8478,39.61,39.61000000000001
8479,22.2,22.199999999999992
8480,40.14,40.13999999999999
8481,44.1,46.5
8482,81.0,81.0
8483,24.31,24.31
8484,47.69,47.69
8485,25.5,25.96
8486,39.67,39.67000000000005
8487,39.67,39.67000000000005
8488,51.74,54.6
8489,39.21,39.5
8490,65.4,65.4
8491,28.45,28.449999999999907
8492,40.28,49.2
8493,28.51,28.49
8494,42.92,42.919999999999995
8495,25.5,25.5
8496,25.5,25.5
8497,48.83,48.89000000000001
8498,28.45,28.449999999999907
8499,34.04,34.03360655737702
8500,36.86,33.56
8501,57.59,48.11000000000001
8502,30.11,30.11000000000001
8503,39.52,33.39
8504,31.08,31.07999999999996
8505,24.31,24.305107296137397
8506,21.3,21.302
8507,54.6,54.74
8508,27.91,27.91
8509,26.87,32.99
8510,27.13,27.13
8511,36.01,38.00333333333333
8512,59.79,59.79
8513,39.5,39.5
8514,32.22,32.20363636363636
8515,50.0,50.21
8516,28.33,34.45
8517,28.64,28.651111111111106
8518,50.9,53.49
8519,58.79,58.87
8520,30.47,30.470000000000017
8521,24.27,24.305107296137397
8522,27.86,27.859999999999964
8523,21.8,21.857142857142858
8524,26.26,26.259999999999998
8525,24.69,24.690000000000044
8526,26.36,26.360000000000127
8527,26.23,26.23
8528,46.75,46.8
8529,15.7,15.87
8530,63.14,57.03
8531,23.12,23.12
8532,23.98,23.98000000000001
8533,23.39,23.39
8534,22.06,28.15
8535,48.17,48.17
8536,61.08,61.080000000000005
8537,21.74,21.740000000000002
8538,39.11,39.11000000000001
8539,36.11,36.12500000000001
8540,20.56,20.56
8541,26.36,26.36000000000001
8542,23.98,23.9799999999998
8543,36.13,39.2
8544,52.4,52.399999999999984
8545,26.88,26.880000000000088
8546,23.85,23.91438202247186
8547,26.36,26.360000000000127
8548,26.14,26.13999999999999
8549,24.5,24.5
8550,31.88,32.08
8551,29.0,29.0
8552,37.2,43.33
8553,27.68,27.679999999999986
8554,32.5,32.5
8555,38.54,38.54
8556,34.85,34.95
8557,29.52,29.61
8558,65.2,65.20000000000002
8559,33.97,34.04627329192546
8560,26.91,26.929999999999996
8561,30.7,30.73135922330098
8562,30.26,30.259999999999998
8563,24.4,24.4
8564,30.8,30.79999999999998
8565,46.74,46.7325
8566,40.71,41.15
8567,50.95,54.565
8568,37.02,43.14
8569,39.5,39.5
8570,50.25,50.21
8571,22.01,22.009999999999994
8572,39.5,39.5
8573,23.98,23.9799999999998
8574,50.45,50.45
8575,48.17,48.170000000000044
8576,22.29,22.28999999999998
8577,32.99,32.99
8578,55.51,55.46
8579,27.86,27.859999999999964
8580,29.26,29.259999999999994
8581,46.5,46.5
8582,40.7,40.7
8583,56.09,56.09
8584,31.79,32.29
8585,30.11,30.11000000000001
8586,33.44,33.44
8587,32.11,32.146363636363645
8588,31.31,31.31
8589,39.5,39.5
8590,23.98,23.9799999999998
8591,25.5,25.5
8592,48.83,48.83
8593,20.74,22.87
8594,27.84,27.839999999999993
8595,39.5,39.5
8596,32.99,32.99
8597,29.0,29.0
8598,54.12,54.12
8599,23.98,23.9799999999998
8600,26.36,26.360000000000127
8601,66.06,66.06
8602,32.61,32.61000000000001
8603,35.29,35.289999999999985
8604,45.25,45.25
8605,25.5,25.5
8606,34.07,34.07
8607,59.88,59.88
8608,27.67,27.68
8609,37.2,37.200000000000024
8610,43.0,43.0
8611,32.07,32.07
8612,55.41,55.40999999999998
8613,91.0,91.0
8614,30.8,30.79999999999998
8615,32.82,32.82
8616,32.61,32.60999999999999
8617,31.79,31.790000000000006
8618,32.99,32.99
8619,36.0,36.0
8620,53.49,53.49
8621,34.09,34.09000000000002
8622,30.11,29.610000000000003
8623,30.32,30.319999999999983
8624,73.5,66.53
8625,25.5,25.5
8626,58.17,58.17000000000001
8627,37.51,37.74
8628,29.0,29.0
8629,91.0,96.0
8630,14.61,19.78
8631,57.3,63.42
8632,56.03,56.02999999999998
8633,40.14,40.13999999999999
8634,60.0,60.0
8635,83.5,81.0
8636,24.5,24.5
8637,25.5,25.5
8638,25.34,25.544347826086952
8639,30.74,30.73135922330098
8640,34.09,34.09000000000005
8641,40.7,40.7
8642,43.87,43.877500000000005
8643,26.36,26.360000000000127
8644,34.09,34.09000000000005
8645,42.96,42.960000000000015
8646,31.08,31.079999999999988
8647,48.17,48.170000000000044
8648,76.41,76.40999999999998
8649,37.67,37.669107142857165
8650,44.14,44.14
8651,22.11,22.110000000000003
8652,28.41,27.945714285714285
8653,26.14,26.139999999999993
8654,27.72,27.720000000000017
8655,39.67,39.670000000000016
8656,34.09,34.09000000000005
8657,59.99,59.99
8658,33.96,33.96
8659,26.14,26.13999999999996
8660,55.61,55.69500000000001
8661,31.08,31.079999999999988
8662,16.67,16.67000000000001
8663,33.85,33.93216216216216
8664,31.79,31.790000000000006
8665,26.88,26.880000000000088
8666,42.83,42.83
8667,42.73,42.73
8668,44.14,44.13999999999999
8669,27.22,27.22
8670,43.54,43.8
8671,33.68,33.68
8672,22.01,22.009999999999994
8673,30.47,30.470000000000017
8674,34.1,34.100000000000016
8675,38.54,39.04
8676,56.64,59.88
8677,48.28,54.4
8678,34.72,34.72000000000001
8679,48.83,48.83
8680,48.17,48.170000000000044
8681,24.03,24.030000000000005
8682,54.14,54.34
8683,27.86,27.859999999999964
8684,31.31,31.30999999999996
8685,32.61,32.61000000000001
8686,46.97,46.97
8687,42.96,42.960000000000015
8688,35.04,35.046363636363616
8689,27.67,27.67
8690,50.8,50.800000000000004
8691,29.45,29.292
8692,27.68,27.679999999999986
8693,44.14,44.13999999999999
8694,33.06,33.05999999999996
8695,24.5,24.5
8696,36.35,36.35
8697,30.26,30.259999999999998
8698,22.01,22.009999999999994
8699,44.73,44.73000000000001
8700,60.0,60.0
8701,24.31,24.305107296137397
8702,37.67,37.67
8703,27.86,27.859999999999964
8704,27.91,27.91
8705,39.2,39.199999999999996
8706,48.17,48.169999999999995
8707,25.66,25.660000000000007
8708,62.09,68.13
8709,52.51,52.98
8710,21.57,21.569999999999997
8711,61.94,61.94
8712,32.11,32.11000000000001
8713,60.31,60.309999999999974
8714,35.86,35.86
8715,32.11,32.11
8716,45.02,45.02
8717,48.84,49.199999999999996
8718,47.69,47.69
8719,27.97,34.09
8720,28.64,28.639999999999993
8721,49.2,49.2
8722,34.36,34.36000000000001
8723,39.04,39.03999999999998
8724,39.54,39.5
8725,48.17,48.170000000000044
8726,36.35,36.35
8727,36.0,36.0
8728,49.2,49.2
8729,58.6,52.51
8730,49.2,49.20000000000002
8731,49.2,49.20000000000001
8732,56.64,56.64
8733,34.07,34.07
8734,34.14,34.140000000000015
8735,29.45,29.45000000000002
8736,34.04,34.040000000000006
8737,35.18,35.18
8738,26.14,26.13999999999996
8739,37.06,37.059999999999974
8740,37.18,37.2
8741,46.73,46.73
8742,39.76,39.76
8743,45.84,42.168
8744,47.69,47.69
8745,30.16,30.16
8746,21.57,21.780799999999996
8747,24.31,24.305107296137397
8748,23.98,23.9799999999998
8749,29.43,29.429999999999982
8750,30.32,30.320000000000036
8751,36.0,36.0
8752,39.04,39.03999999999998
8753,34.36,34.44125
8754,27.68,27.679999999999986
8755,51.9,51.89999999999999
8756,49.2,49.05
8757,47.47,41.34
8758,59.13,59.130000000000045
8759,36.04,36.039999999999985
8760,33.65,33.65588235294118
8761,32.34,32.34
8762,29.21,29.209999999999997
8763,31.31,31.30999999999996
8764,61.88,61.88
8765,34.14,34.140000000000015
8766,48.54,42.58
8767,62.46,62.70000000000001
8768,24.58,24.579999999999995
8769,39.76,39.76
8770,40.92,40.91999999999999
8771,41.32,41.32
8772,52.4,52.40000000000005
8773,26.91,27.11
8774,34.85,34.84999999999998
8775,39.72,39.709999999999994
8776,24.5,24.5
8777,54.6,54.600000000000016
8778,27.67,30.47
8779,26.26,26.259999999999994
8780,30.32,30.320000000000036
8781,61.3,61.29999999999998
8782,23.98,23.9799999999998
8783,23.11,23.10999999999997
8784,30.26,30.259999999999994
8785,49.0,49.58
8786,28.83,28.83
8787,49.94,49.92
8788,46.68,46.699999999999996
8789,51.8,45.69
8790,34.04,34.04627329192546
8791,57.3,63.42
8792,40.53,40.53
8793,51.9,51.899999999999984
8794,56.21,56.21
8795,38.77,39.29
8796,25.41,25.41
8797,34.09,34.09000000000002
8798,24.66,24.65999999999999
8799,35.59,35.722000000000016
8800,48.41,54.46
8801,39.21,39.21000000000002
8802,57.3,57.30000000000003
8803,31.79,31.789999999999974
8804,45.13,39.21
8805,26.48,26.480000000000015
8806,39.5,39.5
8807,60.93,60.929999999999986
8808,43.0,43.0
8809,39.76,39.76
8810,32.69,32.69
8811,60.31,60.309999999999974
8812,28.26,28.259999999999994
8813,43.84,43.84000000000001
8814,37.11,30.97
8815,88.5,88.5
8816,55.46,55.46
8817,62.7,62.505306122448964
8818,46.08,46.07999999999999
8819,33.65,33.65588235294118
8820,37.2,37.200000000000024
8821,28.64,28.639999999999993
8822,73.5,73.5
8823,29.45,29.45
8824,41.32,41.32
8825,57.58,57.583333333333336
8826,34.04,34.03360655737702
8827,63.68,57.3
8828,31.08,31.08
8829,40.67,40.67
8830,48.17,48.170000000000044
8831,51.16,51.16000000000001
8832,52.4,52.39999999999987
8833,33.24,33.24
8834,22.2,22.20000000000002
8835,31.08,31.07999999999996
8836,27.98,27.98
8837,31.31,31.31
8838,51.16,51.16000000000001
8839,27.67,27.67
8840,26.26,26.260000000000137
8841,20.16,20.16
8842,37.06,37.059999999999974
8843,52.88,46.75
8844,33.96,34.04627329192546
8845,39.5,39.5
8846,38.58,38.57999999999999
8847,44.89,44.14
8848,28.51,28.509999999999994
8849,30.11,30.110000000000003
8850,36.13,27.02
8851,43.0,36.93
8852,22.01,28.33
8853,24.31,24.305107296137397
8854,28.64,28.651111111111106
8855,23.85,23.91438202247186
8856,22.62,22.62
8857,28.84,28.839999999999975
8858,38.84,39.04
8859,37.42,37.61
8860,48.17,48.170000000000044
8861,39.79,39.79
8862,23.11,23.10999999999997
8863,19.78,19.780000000000005
8864,29.52,23.12
8865,31.28,31.79
8866,33.58,33.58
8867,22.29,22.28999999999998
8868,36.0,36.0
8869,42.73,42.73
8870,28.41,28.41
8871,30.74,30.740000000000006
8872,26.14,26.13999999999996
8873,25.5,25.5
8874,42.54,42.54
8875,53.36,53.36
8876,27.37,27.37
8877,37.07,37.070000000000014
8878,39.72,42.168
8879,49.2,49.20026666666655
8880,39.21,39.21000000000002
8881,25.84,25.840000000000064
8882,36.0,36.0
8883,44.16,44.16
8884,57.58,51.49
8885,39.21,39.21
8886,39.2,39.199999999999996
8887,23.98,23.9799999999998
8888,30.32,30.319999999999983
8889,25.84,25.840000000000064
8890,51.47,51.470000000000006
8891,22.0,22.053333333333335
8892,36.87,37.02
8893,62.63,62.85
8894,30.47,30.470000000000017
8895,34.04,34.03360655737702
8896,43.88,50.0
8897,61.85,61.85
8898,39.5,27.79
8899,39.67,39.670000000000016
8900,44.16,44.16
8901,27.91,27.90999999999999
8902,23.57,23.57
8903,25.84,25.840000000000064
8904,30.32,30.32000000000003
8905,25.74,25.740000000000002
8906,54.49,54.49
8907,60.0,60.0
8908,22.46,22.46
8909,29.61,29.610000000000003
8910,32.31,32.309999999999974
8911,34.36,34.36000000000001
8912,22.01,22.009999999999994
8913,33.32,39.35
8914,41.32,41.34266666666668
8915,49.2,49.199999999999996
8916,61.16,61.15999999999999
8917,22.29,22.28999999999998
8918,49.51,48.44
8919,54.46,54.46
8920,32.86,32.86
8921,19.78,19.779999999999994
8922,38.86,32.61
8923,51.07,53.36
8924,26.14,26.13999999999996
8925,26.36,26.360000000000127
8926,24.62,24.621612903225735
8927,22.29,22.28999999999998
8928,44.14,44.14
8929,26.88,26.85368852459019
8930,44.1,44.1
8931,41.84,41.84
8932,29.0,29.0
8933,45.37,45.87
8934,93.5,93.5
8935,59.13,59.13000000000004
8936,38.67,38.67000000000001
8937,39.21,39.21000000000002
8938,57.3,57.29999999999998
8939,25.74,25.740000000000002
8940,29.32,29.320000000000064
8941,22.29,22.28999999999998
8942,30.11,30.11000000000001
8943,41.32,41.34266666666668
8944,61.91,61.90999999999998
8945,30.7,30.73135922330098
8946,30.7,30.699999999999996
8947,48.11,48.109999999999964
8948,61.43,61.43
8949,68.1,68.09999999999995
8950,51.32,51.32833333333334
8951,25.84,25.840000000000064
8952,28.48,15.87
8953,23.41,29.52
8954,49.15,49.154615384615376
8955,57.3,57.30000000000003
8956,57.3,57.30000000000003
8957,24.62,24.621612903225735
8958,27.37,27.369999999999973
8959,49.2,49.20000000000001
8960,28.84,28.839999999999975
8961,41.53,41.53
8962,37.67,37.669107142857165
8963,41.99,41.99
8964,47.23,43.91
8965,37.9,32.2
8966,41.32,41.34266666666668
8967,52.4,52.39999999999987
8968,36.0,36.0
8969,40.4,46.5
8970,31.87,31.869999999999997
8971,23.61,23.58
8972,19.78,19.779999999999994
8973,51.16,51.16000000000001
8974,24.5,24.5
8975,26.12,26.119999999999973
8976,30.36,30.359999999999985
8977,37.75,37.75
8978,32.2,32.22153846153847
8979,52.28,54.6
